7.414000000000000000e+03;3.724161380000000321e+01
7.415000000000000000e+03;3.738833160000000078e+01
7.416000000000000000e+03;3.619845839999999981e+01
7.417000000000000000e+03;3.627542069999999796e+01
7.418000000000000000e+03;3.633054169999999772e+01
7.419000000000000000e+03;3.601353449999999867e+01
7.420000000000000000e+03;3.608393629999999774e+01
7.421000000000000000e+03;3.619469889999999879e+01
7.422000000000000000e+03;3.607260039999999890e+01
7.423000000000000000e+03;3.593682009999999849e+01
7.424000000000000000e+03;3.597166419999999931e+01
7.425000000000000000e+03;3.592024010000000089e+01
7.426000000000000000e+03;3.570956970000000297e+01
7.427000000000000000e+03;3.582203419999999738e+01
7.428000000000000000e+03;3.572718979999999789e+01
7.429000000000000000e+03;3.569412820000000153e+01
7.430000000000000000e+03;3.593508539999999840e+01
7.431000000000000000e+03;3.593646379999999851e+01
7.432000000000000000e+03;3.596525290000000297e+01
7.433000000000000000e+03;3.612864830000000183e+01
7.434000000000000000e+03;3.606689169999999933e+01
7.435000000000000000e+03;3.653539560000000108e+01
7.436000000000000000e+03;3.667317320000000080e+01
7.437000000000000000e+03;3.716418829999999929e+01
7.438000000000000000e+03;3.738654540000000281e+01
7.439000000000000000e+03;3.726936340000000314e+01
7.440000000000000000e+03;3.624299289999999729e+01
7.441000000000000000e+03;3.625781620000000061e+01
7.442000000000000000e+03;3.604014999999999702e+01
7.443000000000000000e+03;3.622141760000000232e+01
7.444000000000000000e+03;3.625065990000000227e+01
7.445000000000000000e+03;3.612440629999999686e+01
7.446000000000000000e+03;3.605122459999999762e+01
7.447000000000000000e+03;3.594255059999999702e+01
7.448000000000000000e+03;3.584800820000000243e+01
7.449000000000000000e+03;3.581063549999999651e+01
7.450000000000000000e+03;3.577239269999999749e+01
7.451000000000000000e+03;3.548156689999999713e+01
7.452000000000000000e+03;3.581286339999999768e+01
7.453000000000000000e+03;3.594772230000000235e+01
7.454000000000000000e+03;3.561833899999999886e+01
7.455000000000000000e+03;3.581233230000000134e+01
7.456000000000000000e+03;3.592862639999999885e+01
7.457000000000000000e+03;3.598428959999999677e+01
7.458000000000000000e+03;3.624277450000000300e+01
7.459000000000000000e+03;3.657579369999999841e+01
7.460000000000000000e+03;3.665555260000000004e+01
7.461000000000000000e+03;3.671759370000000189e+01
7.462000000000000000e+03;3.730911950000000132e+01
7.463000000000000000e+03;3.718715170000000114e+01
7.464000000000000000e+03;3.613166350000000193e+01
7.465000000000000000e+03;3.609862919999999775e+01
7.466000000000000000e+03;3.611430289999999843e+01
7.467000000000000000e+03;3.611584979999999945e+01
7.468000000000000000e+03;3.611789590000000061e+01
7.469000000000000000e+03;3.615046739999999659e+01
7.470000000000000000e+03;3.600691199999999981e+01
7.471000000000000000e+03;3.588277339999999782e+01
7.472000000000000000e+03;3.582452839999999838e+01
7.473000000000000000e+03;3.575993470000000229e+01
7.474000000000000000e+03;3.583995050000000049e+01
7.475000000000000000e+03;3.581595060000000075e+01
7.476000000000000000e+03;3.560992070000000354e+01
7.477000000000000000e+03;3.584040639999999911e+01
7.478000000000000000e+03;3.575596720000000062e+01
7.479000000000000000e+03;3.599530000000000030e+01
7.480000000000000000e+03;3.600887480000000096e+01
7.481000000000000000e+03;3.634135150000000181e+01
7.482000000000000000e+03;3.629375060000000275e+01
7.483000000000000000e+03;3.647408980000000156e+01
7.484000000000000000e+03;3.658257199999999898e+01
7.485000000000000000e+03;3.707928309999999783e+01
7.486000000000000000e+03;3.713673920000000095e+01
7.487000000000000000e+03;3.746555099999999783e+01
7.488000000000000000e+03;3.612128169999999727e+01
7.489000000000000000e+03;3.610213449999999824e+01
7.490000000000000000e+03;3.611373460000000080e+01
7.491000000000000000e+03;3.617566850000000045e+01
7.492000000000000000e+03;3.602744750000000096e+01
7.493000000000000000e+03;3.611455810000000355e+01
7.494000000000000000e+03;3.592085149999999771e+01
7.495000000000000000e+03;3.594998340000000070e+01
7.496000000000000000e+03;3.585390749999999827e+01
7.497000000000000000e+03;3.584155969999999769e+01
7.498000000000000000e+03;3.568346530000000172e+01
7.499000000000000000e+03;3.574604240000000033e+01
7.500000000000000000e+03;3.570114410000000049e+01
7.501000000000000000e+03;3.580881720000000001e+01
7.502000000000000000e+03;3.588152180000000158e+01
7.503000000000000000e+03;3.585311389999999676e+01
7.504000000000000000e+03;3.591262789999999683e+01
7.505000000000000000e+03;3.618982179999999715e+01
7.506000000000000000e+03;3.620156599999999969e+01
7.507000000000000000e+03;3.643632339999999914e+01
7.508000000000000000e+03;3.692861979999999988e+01
7.509000000000000000e+03;3.711957730000000311e+01
7.510000000000000000e+03;3.711316930000000269e+01
7.511000000000000000e+03;3.733888540000000233e+01
7.512000000000000000e+03;3.607994670000000070e+01
7.513000000000000000e+03;3.627910630000000225e+01
7.514000000000000000e+03;3.610133950000000169e+01
7.515000000000000000e+03;3.624785459999999659e+01
7.516000000000000000e+03;3.607413689999999917e+01
7.517000000000000000e+03;3.599184809999999857e+01
7.518000000000000000e+03;3.616593819999999937e+01
7.519000000000000000e+03;3.583430829999999645e+01
7.520000000000000000e+03;3.597448920000000072e+01
7.521000000000000000e+03;3.575465679999999935e+01
7.522000000000000000e+03;3.577086529999999698e+01
7.523000000000000000e+03;3.589022090000000276e+01
7.524000000000000000e+03;3.575534449999999964e+01
7.525000000000000000e+03;3.585148769999999985e+01
7.526000000000000000e+03;3.586088560000000314e+01
7.527000000000000000e+03;3.588993020000000200e+01
7.528000000000000000e+03;3.599126139999999907e+01
7.529000000000000000e+03;3.623800700000000319e+01
7.530000000000000000e+03;3.629679449999999719e+01
7.531000000000000000e+03;3.628780919999999810e+01
7.532000000000000000e+03;3.681270440000000121e+01
7.533000000000000000e+03;3.699563129999999944e+01
7.534000000000000000e+03;3.735667779999999993e+01
7.535000000000000000e+03;3.740150789999999859e+01
7.536000000000000000e+03;3.626328509999999739e+01
7.537000000000000000e+03;3.598640629999999874e+01
7.538000000000000000e+03;3.615576740000000200e+01
7.539000000000000000e+03;3.621094380000000257e+01
7.540000000000000000e+03;3.592149169999999714e+01
7.541000000000000000e+03;3.588998589999999922e+01
7.542000000000000000e+03;3.586657480000000220e+01
7.543000000000000000e+03;3.622669950000000227e+01
7.544000000000000000e+03;3.596251459999999867e+01
7.545000000000000000e+03;3.588780899999999718e+01
7.546000000000000000e+03;3.589605989999999736e+01
7.547000000000000000e+03;3.585627339999999919e+01
7.548000000000000000e+03;3.571285850000000295e+01
7.549000000000000000e+03;3.586048310000000328e+01
7.550000000000000000e+03;3.582078249999999997e+01
7.551000000000000000e+03;3.585581289999999655e+01
7.552000000000000000e+03;3.605192720000000151e+01
7.553000000000000000e+03;3.594918810000000065e+01
7.554000000000000000e+03;3.630194939999999804e+01
7.555000000000000000e+03;3.655872370000000160e+01
7.556000000000000000e+03;3.665473980000000154e+01
7.557000000000000000e+03;3.695890219999999715e+01
7.558000000000000000e+03;3.739258579999999910e+01
7.559000000000000000e+03;3.730010910000000024e+01
7.560000000000000000e+03;3.615123839999999689e+01
7.561000000000000000e+03;3.624956610000000268e+01
7.562000000000000000e+03;3.615243970000000218e+01
7.563000000000000000e+03;3.619994799999999913e+01
7.564000000000000000e+03;3.616293379999999758e+01
7.565000000000000000e+03;3.593096330000000194e+01
7.566000000000000000e+03;3.601700050000000175e+01
7.567000000000000000e+03;3.585917820000000233e+01
7.568000000000000000e+03;3.585771780000000319e+01
7.569000000000000000e+03;3.592520900000000239e+01
7.570000000000000000e+03;3.578366539999999674e+01
7.571000000000000000e+03;3.575838389999999833e+01
7.572000000000000000e+03;3.593654070000000189e+01
7.573000000000000000e+03;3.573597180000000151e+01
7.574000000000000000e+03;3.580176250000000238e+01
7.575000000000000000e+03;3.572869519999999710e+01
7.576000000000000000e+03;3.595450619999999731e+01
7.577000000000000000e+03;3.621389179999999897e+01
7.578000000000000000e+03;3.631407649999999876e+01
7.579000000000000000e+03;3.646470719999999943e+01
7.580000000000000000e+03;3.660496499999999997e+01
7.581000000000000000e+03;3.699070580000000064e+01
7.582000000000000000e+03;3.719532879999999864e+01
7.583000000000000000e+03;3.749505719999999798e+01
7.584000000000000000e+03;3.614955230000000341e+01
7.585000000000000000e+03;3.631642140000000296e+01
7.586000000000000000e+03;3.609223219999999799e+01
7.587000000000000000e+03;3.630527550000000048e+01
7.588000000000000000e+03;3.615573760000000192e+01
7.589000000000000000e+03;3.611426749999999686e+01
7.590000000000000000e+03;3.615802999999999656e+01
7.591000000000000000e+03;3.589938310000000143e+01
7.592000000000000000e+03;3.600996589999999742e+01
7.593000000000000000e+03;3.572167639999999977e+01
7.594000000000000000e+03;3.595455150000000089e+01
7.595000000000000000e+03;3.589465020000000095e+01
7.596000000000000000e+03;3.586183929999999975e+01
7.597000000000000000e+03;3.564570020000000028e+01
7.598000000000000000e+03;3.567534330000000153e+01
7.599000000000000000e+03;3.585337810000000047e+01
7.600000000000000000e+03;3.606715109999999669e+01
7.601000000000000000e+03;3.615775810000000234e+01
7.602000000000000000e+03;3.621511050000000154e+01
7.603000000000000000e+03;3.660045010000000332e+01
7.604000000000000000e+03;3.684172999999999831e+01
7.605000000000000000e+03;3.691412379999999871e+01
7.606000000000000000e+03;3.711708329999999734e+01
7.607000000000000000e+03;3.737639759999999711e+01
7.608000000000000000e+03;3.613496080000000177e+01
7.609000000000000000e+03;3.605977620000000172e+01
7.610000000000000000e+03;3.608968860000000234e+01
7.611000000000000000e+03;3.624742109999999684e+01
7.612000000000000000e+03;3.608034709999999734e+01
7.613000000000000000e+03;3.600861989999999935e+01
7.614000000000000000e+03;3.589347779999999943e+01
7.615000000000000000e+03;3.594966480000000075e+01
7.616000000000000000e+03;3.599183409999999839e+01
7.617000000000000000e+03;3.583551169999999786e+01
7.618000000000000000e+03;3.582527209999999940e+01
7.619000000000000000e+03;3.581655460000000346e+01
7.620000000000000000e+03;3.571783969999999897e+01
7.621000000000000000e+03;3.592584420000000023e+01
7.622000000000000000e+03;3.554141080000000130e+01
7.623000000000000000e+03;3.591336230000000285e+01
7.624000000000000000e+03;3.602315529999999910e+01
7.625000000000000000e+03;3.590730229999999779e+01
7.626000000000000000e+03;3.619772609999999702e+01
7.627000000000000000e+03;3.670897939999999693e+01
7.628000000000000000e+03;3.675927829999999830e+01
7.629000000000000000e+03;3.691323009999999982e+01
7.630000000000000000e+03;3.723537720000000206e+01
7.631000000000000000e+03;3.750098679999999973e+01
7.632000000000000000e+03;3.617528860000000179e+01
7.633000000000000000e+03;3.633948469999999986e+01
7.634000000000000000e+03;3.615362269999999967e+01
7.635000000000000000e+03;3.598028459999999740e+01
7.636000000000000000e+03;3.598577230000000071e+01
7.637000000000000000e+03;3.586793049999999994e+01
7.638000000000000000e+03;3.608250869999999821e+01
7.639000000000000000e+03;3.603636809999999713e+01
7.640000000000000000e+03;3.595456970000000041e+01
7.641000000000000000e+03;3.594869500000000073e+01
7.642000000000000000e+03;3.585518540000000343e+01
7.643000000000000000e+03;3.581182040000000200e+01
7.644000000000000000e+03;3.567980980000000102e+01
7.645000000000000000e+03;3.583810909999999694e+01
7.646000000000000000e+03;3.579105239999999810e+01
7.647000000000000000e+03;3.581434860000000242e+01
7.648000000000000000e+03;3.586293770000000336e+01
7.649000000000000000e+03;3.597316639999999666e+01
7.650000000000000000e+03;3.638877850000000080e+01
7.651000000000000000e+03;3.639367270000000332e+01
7.652000000000000000e+03;3.661205549999999675e+01
7.653000000000000000e+03;3.703146120000000252e+01
7.654000000000000000e+03;3.699833490000000324e+01
7.655000000000000000e+03;3.734677570000000202e+01
7.656000000000000000e+03;3.615923260000000283e+01
7.657000000000000000e+03;3.602197019999999839e+01
7.658000000000000000e+03;3.615365220000000335e+01
7.659000000000000000e+03;3.628261880000000161e+01
7.660000000000000000e+03;3.602837319999999721e+01
7.661000000000000000e+03;3.603984710000000291e+01
7.662000000000000000e+03;3.604360359999999730e+01
7.663000000000000000e+03;3.610519390000000328e+01
7.664000000000000000e+03;3.589043759999999850e+01
7.665000000000000000e+03;3.609504319999999922e+01
7.666000000000000000e+03;3.571368139999999869e+01
7.667000000000000000e+03;3.589588609999999846e+01
7.668000000000000000e+03;3.574399059999999650e+01
7.669000000000000000e+03;3.578326609999999874e+01
7.670000000000000000e+03;3.575863050000000243e+01
7.671000000000000000e+03;3.582003490000000312e+01
7.672000000000000000e+03;3.591516740000000141e+01
7.673000000000000000e+03;3.608329100000000267e+01
7.674000000000000000e+03;3.631295449999999647e+01
7.675000000000000000e+03;3.647977060000000193e+01
7.676000000000000000e+03;3.660533960000000064e+01
7.677000000000000000e+03;3.696901739999999847e+01
7.678000000000000000e+03;3.704669549999999845e+01
7.679000000000000000e+03;3.734693169999999895e+01
7.680000000000000000e+03;3.628661280000000033e+01
7.681000000000000000e+03;3.620116550000000188e+01
7.682000000000000000e+03;3.607341540000000180e+01
7.683000000000000000e+03;3.617397789999999702e+01
7.684000000000000000e+03;3.613003429999999838e+01
7.685000000000000000e+03;3.617275329999999656e+01
7.686000000000000000e+03;3.622053139999999871e+01
7.687000000000000000e+03;3.584682659999999998e+01
7.688000000000000000e+03;3.589941859999999707e+01
7.689000000000000000e+03;3.579909640000000337e+01
7.690000000000000000e+03;3.573056270000000012e+01
7.691000000000000000e+03;3.563502079999999950e+01
7.692000000000000000e+03;3.579323440000000289e+01
7.693000000000000000e+03;3.571391959999999699e+01
7.694000000000000000e+03;3.592054850000000243e+01
7.695000000000000000e+03;3.581754509999999669e+01
7.696000000000000000e+03;3.604648960000000102e+01
7.697000000000000000e+03;3.613578410000000218e+01
7.698000000000000000e+03;3.623367410000000177e+01
7.699000000000000000e+03;3.634081609999999785e+01
7.700000000000000000e+03;3.668258579999999824e+01
7.701000000000000000e+03;3.682109859999999912e+01
7.702000000000000000e+03;3.721885110000000196e+01
7.703000000000000000e+03;3.735441730000000149e+01
7.704000000000000000e+03;3.618644710000000231e+01
7.705000000000000000e+03;3.617467750000000137e+01
7.706000000000000000e+03;3.603331200000000223e+01
7.707000000000000000e+03;3.627510480000000115e+01
7.708000000000000000e+03;3.620646639999999650e+01
7.709000000000000000e+03;3.586626830000000155e+01
7.710000000000000000e+03;3.614518209999999954e+01
7.711000000000000000e+03;3.598952489999999926e+01
7.712000000000000000e+03;3.594072340000000310e+01
7.713000000000000000e+03;3.593922409999999701e+01
7.714000000000000000e+03;3.567514220000000336e+01
7.715000000000000000e+03;3.585034069999999673e+01
7.716000000000000000e+03;3.579254110000000111e+01
7.717000000000000000e+03;3.590766339999999701e+01
7.718000000000000000e+03;3.590428450000000282e+01
7.719000000000000000e+03;3.582270470000000273e+01
7.720000000000000000e+03;3.616606000000000165e+01
7.721000000000000000e+03;3.613934210000000036e+01
7.722000000000000000e+03;3.621727839999999787e+01
7.723000000000000000e+03;3.647752549999999871e+01
7.724000000000000000e+03;3.685494190000000003e+01
7.725000000000000000e+03;3.722904739999999890e+01
7.726000000000000000e+03;3.728816929999999985e+01
7.727000000000000000e+03;3.736636800000000136e+01
7.728000000000000000e+03;3.607607260000000338e+01
7.729000000000000000e+03;3.619644069999999658e+01
7.730000000000000000e+03;3.624475449999999910e+01
7.731000000000000000e+03;3.610243849999999810e+01
7.732000000000000000e+03;3.609131779999999878e+01
7.733000000000000000e+03;3.596588239999999814e+01
7.734000000000000000e+03;3.595870970000000000e+01
7.735000000000000000e+03;3.599722690000000114e+01
7.736000000000000000e+03;3.610801649999999796e+01
7.737000000000000000e+03;3.585352809999999835e+01
7.738000000000000000e+03;3.592757710000000060e+01
7.739000000000000000e+03;3.585987719999999968e+01
7.740000000000000000e+03;3.575119899999999973e+01
7.741000000000000000e+03;3.575573779999999857e+01
7.742000000000000000e+03;3.569079190000000068e+01
7.743000000000000000e+03;3.592323830000000129e+01
7.744000000000000000e+03;3.610961999999999961e+01
7.745000000000000000e+03;3.600581230000000232e+01
7.746000000000000000e+03;3.624771049999999661e+01
7.747000000000000000e+03;3.648309429999999765e+01
7.748000000000000000e+03;3.686031609999999858e+01
7.749000000000000000e+03;3.694732100000000230e+01
7.750000000000000000e+03;3.715180990000000349e+01
7.751000000000000000e+03;3.731785730000000001e+01
7.752000000000000000e+03;3.607681149999999803e+01
7.753000000000000000e+03;3.623678420000000244e+01
7.754000000000000000e+03;3.617207020000000028e+01
7.755000000000000000e+03;3.608189320000000322e+01
7.756000000000000000e+03;3.615717829999999822e+01
7.757000000000000000e+03;3.597162370000000209e+01
7.758000000000000000e+03;3.605734540000000266e+01
7.759000000000000000e+03;3.596807489999999774e+01
7.760000000000000000e+03;3.603604589999999774e+01
7.761000000000000000e+03;3.574702320000000100e+01
7.762000000000000000e+03;3.595321249999999935e+01
7.763000000000000000e+03;3.577219550000000226e+01
7.764000000000000000e+03;3.574447690000000222e+01
7.765000000000000000e+03;3.581231019999999887e+01
7.766000000000000000e+03;3.604260879999999645e+01
7.767000000000000000e+03;3.589230100000000334e+01
7.768000000000000000e+03;3.619081640000000277e+01
7.769000000000000000e+03;3.610829710000000148e+01
7.770000000000000000e+03;3.626755560000000145e+01
7.771000000000000000e+03;3.642299270000000178e+01
7.772000000000000000e+03;3.659975150000000355e+01
7.773000000000000000e+03;3.691987830000000059e+01
7.774000000000000000e+03;3.709321839999999781e+01
7.775000000000000000e+03;3.743651640000000214e+01
7.776000000000000000e+03;3.606647410000000065e+01
7.777000000000000000e+03;3.615832040000000092e+01
7.778000000000000000e+03;3.615551250000000039e+01
7.779000000000000000e+03;3.609142119999999920e+01
7.780000000000000000e+03;3.604112299999999891e+01
7.781000000000000000e+03;3.598360730000000274e+01
7.782000000000000000e+03;3.601383760000000223e+01
7.783000000000000000e+03;3.608021349999999927e+01
7.784000000000000000e+03;3.589570919999999887e+01
7.785000000000000000e+03;3.594312649999999820e+01
7.786000000000000000e+03;3.580464589999999703e+01
7.787000000000000000e+03;3.578056440000000293e+01
7.788000000000000000e+03;3.588010429999999928e+01
7.789000000000000000e+03;3.565337449999999819e+01
7.790000000000000000e+03;3.571250789999999853e+01
7.791000000000000000e+03;3.610323929999999848e+01
7.792000000000000000e+03;3.583567279999999755e+01
7.793000000000000000e+03;3.602654030000000063e+01
7.794000000000000000e+03;3.604534389999999888e+01
7.795000000000000000e+03;3.635550690000000174e+01
7.796000000000000000e+03;3.673856380000000144e+01
7.797000000000000000e+03;3.687312200000000217e+01
7.798000000000000000e+03;3.721993249999999875e+01
7.799000000000000000e+03;3.742445289999999858e+01
7.800000000000000000e+03;3.610431260000000009e+01
7.801000000000000000e+03;3.634732850000000326e+01
7.802000000000000000e+03;3.597413329999999831e+01
7.803000000000000000e+03;3.607132029999999645e+01
7.804000000000000000e+03;3.615192619999999835e+01
7.805000000000000000e+03;3.616278299999999746e+01
7.806000000000000000e+03;3.595724669999999890e+01
7.807000000000000000e+03;3.591993800000000192e+01
7.808000000000000000e+03;3.592769739999999956e+01
7.809000000000000000e+03;3.582143270000000257e+01
7.810000000000000000e+03;3.606735410000000286e+01
7.811000000000000000e+03;3.598425739999999706e+01
7.812000000000000000e+03;3.585480929999999944e+01
7.813000000000000000e+03;3.568113420000000247e+01
7.814000000000000000e+03;3.582273719999999884e+01
7.815000000000000000e+03;3.570385399999999976e+01
7.816000000000000000e+03;3.584089389999999753e+01
7.817000000000000000e+03;3.606757520000000028e+01
7.818000000000000000e+03;3.627112100000000083e+01
7.819000000000000000e+03;3.646272379999999913e+01
7.820000000000000000e+03;3.679649249999999938e+01
7.821000000000000000e+03;3.681473739999999850e+01
7.822000000000000000e+03;3.724169040000000308e+01
7.823000000000000000e+03;3.741813650000000280e+01
7.824000000000000000e+03;3.615130810000000139e+01
7.825000000000000000e+03;3.619025830000000354e+01
7.826000000000000000e+03;3.598790859999999725e+01
7.827000000000000000e+03;3.635556119999999680e+01
7.828000000000000000e+03;3.621347500000000252e+01
7.829000000000000000e+03;3.608511800000000136e+01
7.830000000000000000e+03;3.594579060000000226e+01
7.831000000000000000e+03;3.573496409999999912e+01
7.832000000000000000e+03;3.600077519999999964e+01
7.833000000000000000e+03;3.588952499999999901e+01
7.834000000000000000e+03;3.575307149999999723e+01
7.835000000000000000e+03;3.582175380000000331e+01
7.836000000000000000e+03;3.572218629999999706e+01
7.837000000000000000e+03;3.578124660000000290e+01
7.838000000000000000e+03;3.588508070000000316e+01
7.839000000000000000e+03;3.605315619999999655e+01
7.840000000000000000e+03;3.593543340000000086e+01
7.841000000000000000e+03;3.594781429999999744e+01
7.842000000000000000e+03;3.611123990000000106e+01
7.843000000000000000e+03;3.645696230000000071e+01
7.844000000000000000e+03;3.665753109999999992e+01
7.845000000000000000e+03;3.696576369999999656e+01
7.846000000000000000e+03;3.731614239999999683e+01
7.847000000000000000e+03;3.721518600000000276e+01
7.848000000000000000e+03;3.624752949999999885e+01
7.849000000000000000e+03;3.614503890000000297e+01
7.850000000000000000e+03;3.627351709999999940e+01
7.851000000000000000e+03;3.604516679999999695e+01
7.852000000000000000e+03;3.617416320000000240e+01
7.853000000000000000e+03;3.586128759999999716e+01
7.854000000000000000e+03;3.593076899999999796e+01
7.855000000000000000e+03;3.609051989999999677e+01
7.856000000000000000e+03;3.604358479999999787e+01
7.857000000000000000e+03;3.572677430000000243e+01
7.858000000000000000e+03;3.578087250000000097e+01
7.859000000000000000e+03;3.591573700000000002e+01
7.860000000000000000e+03;3.574617239999999896e+01
7.861000000000000000e+03;3.603792630000000230e+01
7.862000000000000000e+03;3.574829789999999718e+01
7.863000000000000000e+03;3.582397799999999677e+01
7.864000000000000000e+03;3.599256940000000071e+01
7.865000000000000000e+03;3.601018909999999806e+01
7.866000000000000000e+03;3.614178489999999755e+01
7.867000000000000000e+03;3.651396840000000310e+01
7.868000000000000000e+03;3.670719890000000163e+01
7.869000000000000000e+03;3.690362950000000097e+01
7.870000000000000000e+03;3.737731920000000230e+01
7.871000000000000000e+03;3.736447569999999985e+01
7.872000000000000000e+03;3.621657919999999820e+01
7.873000000000000000e+03;3.605872500000000258e+01
7.874000000000000000e+03;3.611111329999999953e+01
7.875000000000000000e+03;3.601770750000000021e+01
7.876000000000000000e+03;3.591870289999999954e+01
7.877000000000000000e+03;3.601721359999999805e+01
7.878000000000000000e+03;3.565005399999999725e+01
7.879000000000000000e+03;3.615536500000000331e+01
7.880000000000000000e+03;3.596303309999999698e+01
7.881000000000000000e+03;3.589289560000000279e+01
7.882000000000000000e+03;3.575533260000000269e+01
7.883000000000000000e+03;3.564492409999999722e+01
7.884000000000000000e+03;3.581208910000000145e+01
7.885000000000000000e+03;3.589140619999999871e+01
7.886000000000000000e+03;3.603081670000000258e+01
7.887000000000000000e+03;3.585225669999999809e+01
7.888000000000000000e+03;3.601141989999999993e+01
7.889000000000000000e+03;3.628653140000000121e+01
7.890000000000000000e+03;3.631865770000000282e+01
7.891000000000000000e+03;3.677239010000000263e+01
7.892000000000000000e+03;3.690133920000000245e+01
7.893000000000000000e+03;3.684215520000000055e+01
7.894000000000000000e+03;3.744718309999999661e+01
7.895000000000000000e+03;3.732053020000000032e+01
7.896000000000000000e+03;3.616909629999999964e+01
7.897000000000000000e+03;3.612892570000000347e+01
7.898000000000000000e+03;3.617660910000000030e+01
7.899000000000000000e+03;3.599002780000000001e+01
7.900000000000000000e+03;3.595311639999999898e+01
7.901000000000000000e+03;3.619235210000000080e+01
7.902000000000000000e+03;3.608727840000000242e+01
7.903000000000000000e+03;3.599736000000000047e+01
7.904000000000000000e+03;3.581068259999999981e+01
7.905000000000000000e+03;3.583913549999999759e+01
7.906000000000000000e+03;3.573783449999999817e+01
7.907000000000000000e+03;3.571344260000000048e+01
7.908000000000000000e+03;3.583580210000000221e+01
7.909000000000000000e+03;3.595626740000000154e+01
7.910000000000000000e+03;3.603487369999999856e+01
7.911000000000000000e+03;3.570559339999999793e+01
7.912000000000000000e+03;3.607293829999999701e+01
7.913000000000000000e+03;3.613177689999999842e+01
7.914000000000000000e+03;3.617331029999999714e+01
7.915000000000000000e+03;3.658590619999999660e+01
7.916000000000000000e+03;3.670119069999999795e+01
7.917000000000000000e+03;3.701011019999999974e+01
7.918000000000000000e+03;3.726801789999999670e+01
7.919000000000000000e+03;3.746049880000000343e+01
7.920000000000000000e+03;3.625126219999999932e+01
7.921000000000000000e+03;3.616498510000000266e+01
7.922000000000000000e+03;3.599072550000000348e+01
7.923000000000000000e+03;3.621492059999999924e+01
7.924000000000000000e+03;3.602036280000000090e+01
7.925000000000000000e+03;3.611197119999999927e+01
7.926000000000000000e+03;3.616455919999999935e+01
7.927000000000000000e+03;3.588783850000000086e+01
7.928000000000000000e+03;3.596333460000000315e+01
7.929000000000000000e+03;3.587514259999999666e+01
7.930000000000000000e+03;3.584769200000000211e+01
7.931000000000000000e+03;3.578826399999999808e+01
7.932000000000000000e+03;3.583169949999999915e+01
7.933000000000000000e+03;3.584138219999999819e+01
7.934000000000000000e+03;3.602442839999999791e+01
7.935000000000000000e+03;3.577949089999999899e+01
7.936000000000000000e+03;3.606430069999999688e+01
7.937000000000000000e+03;3.607015489999999858e+01
7.938000000000000000e+03;3.642881369999999919e+01
7.939000000000000000e+03;3.641993469999999888e+01
7.940000000000000000e+03;3.658928470000000033e+01
7.941000000000000000e+03;3.693487700000000018e+01
7.942000000000000000e+03;3.722747360000000327e+01
7.943000000000000000e+03;3.733967239999999777e+01
7.944000000000000000e+03;3.627815180000000339e+01
7.945000000000000000e+03;3.608821600000000274e+01
7.946000000000000000e+03;3.618683490000000091e+01
7.947000000000000000e+03;3.625266109999999742e+01
7.948000000000000000e+03;3.595734670000000222e+01
7.949000000000000000e+03;3.601023779999999874e+01
7.950000000000000000e+03;3.583417490000000072e+01
7.951000000000000000e+03;3.603589999999999804e+01
7.952000000000000000e+03;3.592386549999999801e+01
7.953000000000000000e+03;3.582102770000000191e+01
7.954000000000000000e+03;3.572762019999999694e+01
7.955000000000000000e+03;3.568798550000000347e+01
7.956000000000000000e+03;3.581217310000000253e+01
7.957000000000000000e+03;3.582847840000000161e+01
7.958000000000000000e+03;3.586688869999999696e+01
7.959000000000000000e+03;3.587019159999999829e+01
7.960000000000000000e+03;3.587946970000000135e+01
7.961000000000000000e+03;3.612316919999999953e+01
7.962000000000000000e+03;3.623795650000000279e+01
7.963000000000000000e+03;3.653231110000000115e+01
7.964000000000000000e+03;3.647782500000000283e+01
7.965000000000000000e+03;3.700256869999999765e+01
7.966000000000000000e+03;3.731715179999999776e+01
7.967000000000000000e+03;3.755465190000000320e+01
7.968000000000000000e+03;3.620645820000000015e+01
7.969000000000000000e+03;3.607770670000000024e+01
7.970000000000000000e+03;3.613339349999999683e+01
7.971000000000000000e+03;3.603810450000000287e+01
7.972000000000000000e+03;3.603530010000000061e+01
7.973000000000000000e+03;3.602113489999999985e+01
7.974000000000000000e+03;3.600503069999999894e+01
7.975000000000000000e+03;3.585260149999999868e+01
7.976000000000000000e+03;3.582125820000000260e+01
7.977000000000000000e+03;3.591015999999999764e+01
7.978000000000000000e+03;3.577776800000000179e+01
7.979000000000000000e+03;3.586214749999999896e+01
7.980000000000000000e+03;3.597636090000000308e+01
7.981000000000000000e+03;3.561587620000000243e+01
7.982000000000000000e+03;3.557898329999999731e+01
7.983000000000000000e+03;3.581820669999999751e+01
7.984000000000000000e+03;3.617484579999999994e+01
7.985000000000000000e+03;3.611925360000000040e+01
7.986000000000000000e+03;3.624270860000000027e+01
7.987000000000000000e+03;3.668351930000000038e+01
7.988000000000000000e+03;3.669350270000000336e+01
7.989000000000000000e+03;3.710232309999999956e+01
7.990000000000000000e+03;3.718938310000000058e+01
7.991000000000000000e+03;3.725668869999999799e+01
7.992000000000000000e+03;3.610012919999999781e+01
7.993000000000000000e+03;3.626171680000000208e+01
7.994000000000000000e+03;3.622200250000000210e+01
7.995000000000000000e+03;3.609054770000000190e+01
7.996000000000000000e+03;3.587219000000000335e+01
